"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"SayMoi9","https://www.tripadvisor.com/Profile/SayMoi9","","Bellevue, WA","5","Jun 2024 • Couples","Just Incredible","What an experience! We did 90 minutes with a stopover. Our pilot Sol was absolutely excellent. My favorite moment was passing up between mountains over a gushing waterfall and then over the lake above that flowed down. I also enjoyed circling over a whale, which gave a very different perspective on it and its size than seeing it from the side, and following goats up a hillside. Every moment was magical and unforgettable. I never stopped taking photos and vids because it was all so beautiful and I wanted these beautiful memories that would last longer. The stopover was well worth it, not because it was especially interesting, but because it broke up the experience and made it feel varied and longer.","Couples","0","","Written June 9, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Linda H","https://www.tripadvisor.com/Profile/375lindah","https://media-cdn.tripadvisor.com/media/photo-m/1280/22/ac/2e/14/375lindah.jpg","","5","","Absolute best thing I did on my Alaska  cruise.","Incredible !   This tour is a must do.  I’d give it 6 stars if I could.   Stunning up close view of the mountains  fjords and wildlife.   We landed at the base of a waterfall and were able to get out on shore for some great photos and a walk about.  <br />Highly highly recommend this tour and this company.   They were wonderful.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/81/2b/05/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/81/2b/04/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/81/2b/03/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/81/2b/02/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/81/2b/01/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/81/2b/00/caption.jpg","Written June 7, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"haygirl16","https://www.tripadvisor.com/Profile/haygirl16","https://media-cdn.tripadvisor.com/media/photo-o/10/5c/27/b6/haygirl16.jpg","Rogers, TX","5","May 2024 • Friends","Seaplane filled","This was the best view of Alaska and an amazing experience.  So glad we did this. Breathtaking. Easy to book with our large group.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/79/d9/b0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/79/d9/af/caption.jpg","Written June 3, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"caroline b","https://www.tripadvisor.com/Profile/carolinebU9113OR","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","","5","May 2024 • Friends","Highlight of our trip!","The views were absolutely stunning, and the staff was amazing as well. Definitely the highlight of our week in Ketchikan. Pilot has some fire aux skills as well!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/70/3d/db/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/70/3d/da/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/70/3d/d9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/70/3d/d8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/70/3d/d7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/70/3d/d6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/70/3d/d5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/70/3d/d4/caption.jpg","Written May 31, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lisa B","https://www.tripadvisor.com/Profile/J3494DRlisab","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","Richardson, TX","5","May 2024 • Friends","Fantastic experience on our Misty Fjords flightseeing trip!","We had a fantastic experience on our Misty Fjords flightseeing trip! <br /><br />Before we even booked our tour Lesley was so great at answering the many questions we had for our group of six. We were gifted a gorgeous sunny day for our flight and had a great trip with Pilot Steve. He was very knowledgeable about the area wildlife and their habitats. We each had a window seat, and my husband was even able to ride in the front with Steve. Landing on the fjord was incredible.<br /><br />Do not hesitate to book this tour with SeaWind - one of the top highlights of our Alaska trip!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/2c/6d/54/6a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/6d/54/69/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/6d/54/68/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/6d/54/67/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/6d/54/66/caption.jpg","Written May 29, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Howard W","https://www.tripadvisor.com/Profile/howardwL1141MT","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","5","May 2024 • Family","A Float-plane is great way to see Alaska.  Great experience","The flight was high point of the entire cruise.  Absolutely stunning to be flying among a maze of 1000 foot cliffs.  Great landing on a mountain lake where the water was so clear you could see fish 15 feet down. <br /><br />The staff was friendly and the pilot very competent.  If you want to really see Alaska, a seaplane is one of the best ways to get a feel for the majesty of the land, and I highly recommend SeaWind","Family","0","","Written May 23, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tinkerman","https://www.tripadvisor.com/Profile/Lenfb","","Strasburg, PA","5","May 2024 • Family","Fantastic family owned and operated, the best float plane tours in Ketchikan !","This was a fantastic flight and tour with a very professional pilot, I have flown with Seawind before and have had nothing but an amazing time. This is a local family-owned tour operation, and they will give you the best in personal attention and recommendations for a wonderful tour. As a pilot i highly recommend this wonderful experience with this family-owned adventure! Beautiful mountains and you maybe even will see a whale from below ! Tell them Len sent you !","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/2c/3e/f3/1f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/3e/f3/0d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/3e/f3/0c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/3e/f3/0b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/3e/f3/09/caption.jpg","Written May 22, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Len F","https://www.tripadvisor.com/Profile/947lenf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","","Best Sea Plane tour in Ketchikan","This is a wonderful family owned operation and with  very professional pilots and fully inspected and well maintained aircraft   As a professional pilot myself I would not consider flying with anyone else , Sea Wind Avaition will provide you with a great flight and fun time , I have flown with them before and will continue to give them 5+ stars for a fantastic adventure flight , tell them Len sent you ! They are the best.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/38/00/b4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/38/00/b3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/38/00/b2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/38/00/b1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/38/00/b0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/38/00/af/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/38/00/ae/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/38/00/ad/caption.jpg","Written May 19, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Windy S","https://www.tripadvisor.com/Profile/windys624","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","5","May 2024 • Couples","Best experience of our Alaskan cruise!","This was the highlight of our Alaska cruise! The pictures can't even do it justice. Steven, the pilot, shared lots of great info and took us over the most amazing sights. When we passed over a whale, he circled once so everyone could see it. Same thing when he spotted a black bear eating dandelions! Leanne, the shuttle driver, was sweet as can be. And their dog was so friendly and adorable. If you can only afford one shore excursion during your cruise, do this one!!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/30/36/7f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/30/36/5e/caption.jpg","Written May 15, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"rms192","https://www.tripadvisor.com/Profile/rms192","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","London, Canada","5","May 2024 • Couples","Amazing views and great customer service","This was an excellent trip through the fjords, despite the cloudy, rainy day.  It does rain 200 days a year in Ketchikan, so we were not surprised. Lesley worked with us as we tried to sort out an itinerary conflict which she brought to our attention and made sure that we were able to enjoy this excursion and get back to the ship in time.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/2a/80/3a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/2a/80/39/caption.jpg","Written May 13, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"K & J","https://www.tripadvisor.com/Profile/KeeeeWeeeee","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/d7/dd/4f/caption.jpg","Bath, OH","5","","A+ BREATHTAKING","This was a very lovely relaxing experience <br />I have severe motion sickness and somehow did not barf all over everyone <br />The views were absolutely breathtaking <br />The pilot was knowledgeable and safe and talked just enough to give you info but not distract your zen<br />The office was clean and new and their two dogs were icing on the cake- such sweet babies! <br />I would absolutely recommend this company (over the others) because the others did not inspire confidence.. I kept thinking …<br />“That guy is taking people in a plane?!”<br />Ignore the weirdo guy and just book with these guys- there IS a difference","","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/db/e5/3f/caption.jpg","Written April 13, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"anneris52017","https://www.tripadvisor.com/Profile/anneris52017","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","Miami, FL","5","Aug 2023 • Couples","DO IT","Highlight of our trip.  Everything you read in all the other positive reveiws is accurate.  Book this you will not regret it.   Bucket list flight.  Easy to get to, easy and smooth to get on and get off.  Beautiful!  Friendly staff","Couples","0","","Written April 3, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ddstew03","https://www.tripadvisor.com/Profile/ddstew03","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","5","Sep 2023 • Couples","100% Yes","Amazing trip! Would definitely recommend and do again. Lovely pilot and perfect landing and cruising. Once he heard we were interested in wildlife it became a Find Waldo adventure in addition to taking in the breathtaking views. Wonderful!","Couples","0","","Written January 9, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Panteradog","https://www.tripadvisor.com/Profile/Panteradog","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Albuquerque, NM","5","Oct 2023 • Couples","Awesome!","The views were unbelievable. The pilot and staff were extremely professional. One of the best experiences of our lives. ","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/a4/a0/7f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a4/a0/7e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a4/a0/7d/caption.jpg","Written October 21, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Fred P","https://www.tripadvisor.com/Profile/601fredp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Sedona, AZ","5","Sep 2023 • Family","Alaska flight and two Golden Retrievers."," This was a great experience.  We were originally scheduled for the Bear Viewing trip but they called us and said it was getting too late for bears - would we like to cancel or switch to Misty Fjords, which is what we opted for. When we first arrived it was raining with low ceilings.  So we waited around for a bit with the owners two goldens.  After the weather cleared we had a terrific flight into the fjords are with a landing at a lake.  Got out and walked the pontoon for a while and then took off for more sightseeing through the fjord area.  Never knew seaplane takeoffs and landings could be so smooth.  Even my wife, who was a little apprehensive felt safe and had a great time. Flying that low over the landscape gave you a wonderful opportunity for sightseeing and pictures.  The owners are a husband and wife team that went the extra mile to make this an unforgettable Alaska experience.  Top that off with two Golden retrievers in the lobby! ","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/a2/93/3f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a2/93/3e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a2/93/3d/caption.jpg","Written October 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lori S","https://www.tripadvisor.com/Profile/Q8781MIloris","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","Elkton, MD","5","Aug 2024 • Couples","What an awesome adventure!","Wow! What a great experience. They worked with us because the weather wasn’t good for our morning flight. Rearranged pilots so we could go in the afternoon with Lenny of time to return to ship. The scenery was so unbelievable. We landed on a lake and was able to stand on plane pylons. It was so serene and beautiful. Great company and people. We booked directly with them.","Couples","0","","Written September 10, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LINDA B","https://www.tripadvisor.com/Profile/Y5443FWlindab","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","","Outstanding","Totally awesome!!! Highly recommend seeing Alaska from another vantage point!!<br />We did a surprise trip with friends-who had never been to Alaska-they said it was the best trip ever!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/65/9d/64/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/65/9d/63/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/9d/62/caption.jpg","Written September 7, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kim B","https://www.tripadvisor.com/Profile/588kimb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Simi Valley, CA","5","Aug 2024 • Friends","Flight over Misty Fjords","This was the highlight of our Alaskan cruise vacation as far as I'm concerned. The entire staff could not have been more pleasant.   Flying over Misty Fjords was simply magical.  The landscape was so unique and IMHO is best appreciated from the air.  We even landed on a small lake and were allowed to stop outside of the plan on the pontoons.  The music just added to the experience.  Thank you all for such a great memory!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/2d/46/f5/e3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-s/2d/46/f4/d8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/46/f4/b4/caption.jpg","Written August 27, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brian","https://www.tripadvisor.com/Profile/Quest61604993277","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Littleton, MA","5","","Incredible experience","Sea Wind Aviation was a fantastic tour operator. They were able to accommodate our party of 5 when another company canceled our trip a week before the scheduled date.<br />Our pilot Nate was great. He informed us about the plane, history and importance of bush planes in Alaska, and told us about what we were seeing. <br />The sights of the Fjords and mountains from our low altitude were breathtaking. He took us right past a beautiful waterfall and hugged the mountains so we felt like we could almost touch them.<br />Landing in a remote quiet lake and wandering around for a few minutes was fun and amazing to experience. I would say it is definitely a must do activity for a visit to Ketchikan and Sea Wind Aviation is the company to do it with!<br />","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/38/40/25/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/38/40/24/caption.jpg","Written August 21, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tim M","https://www.tripadvisor.com/Profile/timmS4422UN","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","Brisbane, Australia","5","Aug 2024 • Couples","Must do from Ketchikan","This flight was a highlight of our Alaskan adventure in many ways. As a retired pilot I enjoyed the flight in the Otter and envy our Pilot (Russ?) getting to fly around the fjords daily!. <br />The scenery is spectacular and I would highly recommend taking the option of a landing on the fjord. Stepping out onto the float in the middle of the calm fjord, in near silence, was just amazing.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/27/5a/f8/caption.jpg","Written August 14, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"trinkerbell","https://www.tripadvisor.com/Profile/trinkerbell","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Littleton, MA","5","","Breathtaking","We flew with Eric on the DeHavilland Otter. Our group of 5 was joined by 5 others, which was fine with us. The bus was easy to find and the ride was short. Lesley got us checked in right away. Our larger bags were stored safely behind the desk.<br />The flight was absolutely breathtaking, it is hard to describe in words. The plane was well maintained and we felt very safe. This is a do not miss experience in Ketchikan!<br /><br /> ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/25/21/eb/caption.jpg","Written August 14, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Meghan M","https://www.tripadvisor.com/Profile/MeghanM832","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Pittsburgh, Pennsylvania","5","Aug 2024 • Family","Experience Alaska from above","We had an amazing time! The best excursion we’ve ever done. We were in awe the entire time of the natural beauty of Alaska and Ketchikan. Getting so close to the mountains and seeing goats grazing plus the lake landing was beyond words!","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/19/dc/b7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/19/dc/6c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/19/dc/6a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/19/dc/69/caption.jpg","Written August 9, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"tom s","https://www.tripadvisor.com/Profile/tomsE471RJ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","5","Jul 2024 • Family","Wonderful Flight tour","SeaWind Aviation was amazing.  They were able to find us a replacement pilot on short notice and he was a terrific pilot.  We landed at a remote lake that was the most beautiful and quietest place I have ever been.  I would highly recommend SeaWind Aviation for any flight.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/19/95/a9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/19/95/a8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/19/95/a7/caption.jpg","Written August 9, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Curious14247663800","https://www.tripadvisor.com/Profile/Curious14247663800","","","5","Aug 2024 • Family","Really wonderful day","Absolutely amazing. We truly felt like the goal was to make us happy every step of the way.  From really attentive customer service as we set things up to a wonderful pilot and flight route.  We didn’t know what to expect but there was nothing we were left wanting in the experience.  They also are very careful to ensure you are back before your boat so don’t worry about booking on your own - they will take care of you.","Family","0","","Written August 8, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kelly M","https://www.tripadvisor.com/Profile/KellyM7023","","Tijeras, NM","5","","Awesome","The front desk staff, pilot, and the fuelman were fantastic! Smooth flight and beautiful scenery. Highly recommended.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f7/dd/bb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f7/dd/ba/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f7/dd/b9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/f7/dd/b8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/f7/dd/b7/caption.jpg","Written July 27, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lori S","https://www.tripadvisor.com/Profile/Q8781MIloris","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","Elkton, MD","5","Aug 2024 • Couples","What an awesome adventure!","Wow! What a great experience. They worked with us because the weather wasn’t good for our morning flight. Rearranged pilots so we could go in the afternoon with Lenny of time to return to ship. The scenery was so unbelievable. We landed on a lake and was able to stand on plane pylons. It was so serene and beautiful. Great company and people. We booked directly with them.","Couples","0","","Written September 10, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LINDA B","https://www.tripadvisor.com/Profile/Y5443FWlindab","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","","Outstanding","Totally awesome!!! Highly recommend seeing Alaska from another vantage point!!<br />We did a surprise trip with friends-who had never been to Alaska-they said it was the best trip ever!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/65/9d/64/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/65/9d/63/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/9d/62/caption.jpg","Written September 7, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kim B","https://www.tripadvisor.com/Profile/588kimb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Simi Valley, CA","5","Aug 2024 • Friends","Flight over Misty Fjords","This was the highlight of our Alaskan cruise vacation as far as I'm concerned. The entire staff could not have been more pleasant.   Flying over Misty Fjords was simply magical.  The landscape was so unique and IMHO is best appreciated from the air.  We even landed on a small lake and were allowed to stop outside of the plan on the pontoons.  The music just added to the experience.  Thank you all for such a great memory!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/2d/46/f5/e3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-s/2d/46/f4/d8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/46/f4/b4/caption.jpg","Written August 27, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brian","https://www.tripadvisor.com/Profile/Quest61604993277","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Littleton, MA","5","","Incredible experience","Sea Wind Aviation was a fantastic tour operator. They were able to accommodate our party of 5 when another company canceled our trip a week before the scheduled date.<br />Our pilot Nate was great. He informed us about the plane, history and importance of bush planes in Alaska, and told us about what we were seeing. <br />The sights of the Fjords and mountains from our low altitude were breathtaking. He took us right past a beautiful waterfall and hugged the mountains so we felt like we could almost touch them.<br />Landing in a remote quiet lake and wandering around for a few minutes was fun and amazing to experience. I would say it is definitely a must do activity for a visit to Ketchikan and Sea Wind Aviation is the company to do it with!<br />","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/38/40/25/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/38/40/24/caption.jpg","Written August 21, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tim M","https://www.tripadvisor.com/Profile/timmS4422UN","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","Brisbane, Australia","5","Aug 2024 • Couples","Must do from Ketchikan","This flight was a highlight of our Alaskan adventure in many ways. As a retired pilot I enjoyed the flight in the Otter and envy our Pilot (Russ?) getting to fly around the fjords daily!. <br />The scenery is spectacular and I would highly recommend taking the option of a landing on the fjord. Stepping out onto the float in the middle of the calm fjord, in near silence, was just amazing.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/27/5a/f8/caption.jpg","Written August 14, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"trinkerbell","https://www.tripadvisor.com/Profile/trinkerbell","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Littleton, MA","5","","Breathtaking","We flew with Eric on the DeHavilland Otter. Our group of 5 was joined by 5 others, which was fine with us. The bus was easy to find and the ride was short. Lesley got us checked in right away. Our larger bags were stored safely behind the desk.<br />The flight was absolutely breathtaking, it is hard to describe in words. The plane was well maintained and we felt very safe. This is a do not miss experience in Ketchikan!<br /><br /> ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/25/21/eb/caption.jpg","Written August 14, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Meghan M","https://www.tripadvisor.com/Profile/MeghanM832","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Pittsburgh, Pennsylvania","5","Aug 2024 • Family","Experience Alaska from above","We had an amazing time! The best excursion we’ve ever done. We were in awe the entire time of the natural beauty of Alaska and Ketchikan. Getting so close to the mountains and seeing goats grazing plus the lake landing was beyond words!","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/19/dc/b7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/19/dc/6c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/19/dc/6a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/19/dc/69/caption.jpg","Written August 9, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"tom s","https://www.tripadvisor.com/Profile/tomsE471RJ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","5","Jul 2024 • Family","Wonderful Flight tour","SeaWind Aviation was amazing.  They were able to find us a replacement pilot on short notice and he was a terrific pilot.  We landed at a remote lake that was the most beautiful and quietest place I have ever been.  I would highly recommend SeaWind Aviation for any flight.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/19/95/a9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/19/95/a8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/19/95/a7/caption.jpg","Written August 9, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Curious14247663800","https://www.tripadvisor.com/Profile/Curious14247663800","","","5","Aug 2024 • Family","Really wonderful day","Absolutely amazing. We truly felt like the goal was to make us happy every step of the way.  From really attentive customer service as we set things up to a wonderful pilot and flight route.  We didn’t know what to expect but there was nothing we were left wanting in the experience.  They also are very careful to ensure you are back before your boat so don’t worry about booking on your own - they will take care of you.","Family","0","","Written August 8, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kelly M","https://www.tripadvisor.com/Profile/KellyM7023","","Tijeras, NM","5","","Awesome","The front desk staff, pilot, and the fuelman were fantastic! Smooth flight and beautiful scenery. Highly recommended.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f7/dd/bb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f7/dd/ba/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f7/dd/b9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/f7/dd/b8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/f7/dd/b7/caption.jpg","Written July 27, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lori S","https://www.tripadvisor.com/Profile/Q8781MIloris","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","Elkton, MD","5","Aug 2024 • Couples","What an awesome adventure!","Wow! What a great experience. They worked with us because the weather wasn’t good for our morning flight. Rearranged pilots so we could go in the afternoon with Lenny of time to return to ship. The scenery was so unbelievable. We landed on a lake and was able to stand on plane pylons. It was so serene and beautiful. Great company and people. We booked directly with them.","Couples","0","","Written September 10, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
